,Policy Scores,year,emissions,population,size,party_affiliation_score,state_AK,state_AL,state_AR,state_AZ,state_CA,state_CO,state_CT,state_DE,state_FL,state_GA,state_HI,state_IA,state_ID,state_IL,state_IN,state_KS,state_KY,state_LA,state_MA,state_MD,state_ME,state_MI,state_MN,state_MO,state_MS,state_MT,state_NC,state_ND,state_NE,state_NH,state_NJ,state_NM,state_NV,state_NY,state_OH,state_OK,state_OR,state_PA,state_RI,state_SC,state_SD,state_TN,state_TX,state_UT,state_VA,state_VT,state_WA,state_WI,state_WV,state_WY,political_party
264,-0.6157711243899634,2020.0,77.97533434183457,0.02744788686589236,0.12286432509391472,-0.08927044466253231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272
265,-0.22084272869740784,1976.0,43.40161768827217,-0.5078849771856997,-0.284439174847838,-0.228104000980193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144
266,-0.22084272869740784,1980.0,47.66011972445502,-0.4922889227326735,-0.284439174847838,0.3708826596734485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532
267,-0.22084272869740784,1984.0,44.5380030562962,-0.48368878846442753,-0.284439174847838,0.46619686237652064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558
268,-0.22084272869740784,1988.0,49.33730522008273,-0.4833133514621844,-0.284439174847838,0.3463707855121021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519
269,-0.22084272869740784,1992.0,48.22872545044304,-0.4784444181358316,-0.284439174847838,0.12269610235250496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407
270,-0.22084272869740784,1996.0,54.42048212517185,-0.46217189179610396,-0.284439174847838,-0.10386592631491183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259
271,-0.13023949029667414,2000.0,61.34376787043987,-0.43958562784716254,-0.284439174847838,-0.10179549852619911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262
272,-0.32930394580788064,2004.0,65.68514383247286,-0.4329519284989663,-0.284439174847838,-0.18869385549581927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186
273,-0.5328351680461625,2008.0,64.72629131595774,-0.42335862385581635,-0.284439174847838,-0.1359219084699618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231
274,-0.22850035520384476,2012.0,59.96532868077246,-0.4173553845583231,-0.284439174847838,-0.07015247735250126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287
275,-0.541461358081383,2016.0,61.90199849867476,-0.4163770619744683,-0.284439174847838,-0.06494844078535982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291
276,-0.24653429810307112,2020.0,62.76887633097802,-0.42160788981232705,-0.284439174847838,-0.19808462291435291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178
277,-0.4296467882083404,1976.0,107.2438037700903,-0.11478187735721211,-0.059387700682535974,0.1644303348489472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433
278,-0.4296467882083404,1980.0,104.5333285780052,-0.1012496658600197,-0.059387700682535974,0.22336345605554364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474
279,-0.16351390289651185,1984.0,106.3186112158154,-0.09255114458075565,-0.059387700682535974,0.5190667931021776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567
280,-0.16351390289651185,1988.0,105.4100138160377,-0.07518118700370185,-0.059387700682535974,0.2860904459344641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503
281,-0.20640228007744876,1992.0,103.1986177638521,-0.05691514076245016,-0.059387700682535974,-0.14661672360443803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224
282,-0.10601221996860911,1996.0,122.3876556161914,-0.028491900143258315,-0.059387700682535974,-0.29977495266715254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97
283,-0.08879173945507787,2000.0,126.6388033645462,0.010568722206155984,-0.059387700682535974,0.17879380582688278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446
284,-0.005576141600303958,2004.0,141.4720910007348,0.03348587978419303,-0.059387700682535974,0.5147275866403923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566
285,-0.8128679582671112,2008.0,138.273619070884,0.06223104009283543,-0.059387700682535974,0.15914888272669792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429
286,-0.6514604602187958,2012.0,128.8102396588153,0.07889173011284839,-0.059387700682535974,0.057801057831667925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368
287,-0.48537627059779104,2016.0,118.4053400343506,0.08955554417438914,-0.059387700682535974,0.4788432785200561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560
288,1.3587628212371095,2020.0,108.1818320646972,0.0998935226455433,-0.059387700682535974,0.43859359115768665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551
289,-0.5007466342727869,1976.0,19.41725306204206,-0.7807643707513338,0.7586572183127779,-0.1016965079667254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263
290,-0.10259585519243154,1980.0,20.27428522846754,-0.7756353563378121,0.7586572183127779,0.023282820193288017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339
291,0.14481117457762094,1984.0,20.62749461227099,-0.7703891912212872,0.7586572183127779,-0.03491168407590095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306
292,0.14481117457762094,1988.0,28.61259876538907,-0.7737671452662416,0.7586572183127779,0.10662500314393274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392
293,0.14481117457762094,1992.0,30.49491359318573,-0.7701393893740754,0.7586572183127779,-0.1948248095328421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179
294,0.14481117457762094,1996.0,27.89046603018095,-0.7612927165093978,0.7586572183127779,0.09928934644061045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389
295,0.052857261665141576,2000.0,31.73233322129678,-0.7568682379392859,0.7586572183127779,0.36590398123896734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529
296,-0.030979133722163335,2004.0,34.7554429396391,-0.7525875055660347,0.7586572183127779,0.09920628477776601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388
297,-0.3675431785711988,2008.0,37.1922545716771,-0.7450157847811171,0.7586572183127779,0.34007113408838063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515
298,-0.004876402535367236,2012.0,30.68585219203058,-0.7404875348362,0.7586572183127779,0.24473057829910203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487
299,-0.24858790195438504,2016.0,30.96607020714918,-0.7342924163928406,0.7586572183127779,0.4344360601491905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549
300,-0.03227264920950434,2020.0,26.08015640100099,-0.7269349280216324,0.7586572183127779,0.4243597860903658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548
301,1.0313896042498893,1976.0,31.24448814012292,-0.6512795587747381,0.021440422189241828,0.11639943176151128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400
302,1.0313896042498893,1980.0,30.19056320809354,-0.6477903278781845,0.021440422189241828,-0.19931586270214421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177
303,1.0313896042498893,1984.0,31.60198027075101,-0.6451237625032781,0.021440422189241828,-0.3658337116487084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63
304,1.0313896042498893,1988.0,34.08374794400242,-0.647923957997627,0.021440422189241828,-0.25379454192920275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133
305,1.0313896042498893,1992.0,32.78393914552512,-0.6428775038288402,0.021440422189241828,-0.20849109839059196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167
306,-0.28546934218655495,1996.0,39.54763756779813,-0.6354942357764697,0.021440422189241828,-0.2667568457888512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119
307,-0.2999560245278666,2000.0,41.64664915936582,-0.6246989127084935,0.021440422189241828,-0.38413057780496257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
308,-0.29995602452786657,2004.0,43.38591377841639,-0.6188984844469795,0.021440422189241828,-0.3740112044079465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62
309,-0.8128679582671112,2008.0,46.63718382439386,-0.6112285398135828,0.021440422189241828,-0.16782496921881326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204
310,-0.5486254842375504,2012.0,50.48650212348356,-0.6018772052157726,0.021440422189241828,-0.1629887462047381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208
311,-0.45188887844336556,2016.0,48.02869886089626,-0.5932635284567894,0.021440422189241828,-0.32605263381636734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
312,-0.580453065486111,2020.0,46.24314820117299,-0.583978927337431,0.021440422189241828,-0.22204325566147834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150
313,-0.49215414056316853,1976.0,22.2430017358362,-0.7987680516298705,0.3728909593299231,0.009804669010868997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328
314,-0.004472098102482504,1980.0,22.36546479201321,-0.7721333987632165,0.3728909593299231,0.11350403095151819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398
315,0.14481117457762094,1984.0,26.48220956132883,-0.7534175134019369,0.3728909593299231,0.19433863706224255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459
316,0.0005968395942906157,1988.0,31.43078564192033,-0.7289268162977665,0.3728909593299231,-0.16860857815517152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203
317,-0.42168629727366264,1992.0,33.72104785775116,-0.6872107236260978,0.3728909593299231,-0.18442026135649855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191
318,1.0313896042498893,1996.0,38.21926458163414,-0.6438450576851209,0.3728909593299231,-0.26237825387304947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122
319,-0.5516426511128492,2000.0,45.63227073037005,-0.5749472281535252,0.3728909593299231,0.30993312794914474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511
320,-0.4413492851511153,2004.0,48.09494580286159,-0.5215145967186762,0.3728909593299231,0.04920870086181658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362
321,-0.18923895659774706,2008.0,40.95173131328282,-0.47135712692921033,0.3728909593299231,-0.05776361185800927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294
322,-0.4223091815928333,2012.0,37.85722565407396,-0.45650280937848636,0.3728909593299231,-0.04811993256601321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302
323,0.4854291147616744,2016.0,39.78067159734119,-0.4279681287451563,0.3728909593299231,-0.4115714827661922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
324,-0.19642717489681713,2020.0,36.01974975525923,-0.3957578855957326,0.3728909593299231,-0.38025679100956483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57
325,0.2770393211330762,1980.0,12.75433878422558,-0.753527158628146,-0.6978674599149355,-0.35923416024456767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
326,0.2770393211330762,1984.0,13.00515611261141,-0.7449425248011052,-0.6978674599149355,0.15455755062484938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425
327,0.11634180783013269,1988.0,15.64549939913009,-0.7276941233156078,-0.6978674599149355,0.03447439932789755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352
328,0.11634180783013269,1992.0,14.40811492459306,-0.7227684094256824,-0.6978674599149355,-0.1404151167246339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226
329,-0.18928682224355392,1996.0,15.24432700187428,-0.7149362812285179,-0.6978674599149355,0.04624569600832423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359
330,-0.42168629727366264,2000.0,17.45939291083901,-0.7020278401179294,-0.6978674599149355,0.2533526962791694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491
331,-0.42168629727366264,2004.0,21.96973518229982,-0.6938307173210179,-0.6978674599149355,-0.20104611731378866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174
332,-0.42168629727366264,2008.0,18.7305924179798,-0.6896235712528564,-0.6978674599149355,-0.43163195138228244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
333,-0.42168629727366264,2012.0,14.70517823973193,-0.6881924726232717,-0.6978674599149355,-0.5077966887162537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
334,-0.42168629727366264,2016.0,13.75091779960457,-0.6850896106190744,-0.6978674599149355,-0.5808945282149557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
335,-0.5953219137838945,2020.0,12.40171333767352,-0.6793688056765932,-0.6978674599149355,-0.49225207236559054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
336,0.22503210153008368,1976.0,117.1659300348515,0.2932412945252172,-0.704489421034911,-0.1306825333145434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239
337,0.22503210153008368,1980.0,110.4325603666301,0.2992105960145981,-0.704489421034911,0.08365456567705505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379
338,0.13562869054419674,1984.0,116.7571807610183,0.3219135211789258,-0.704489421034911,0.10927745649007277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394
339,0.007838770779181508,1988.0,116.1297272754724,0.3540336986068205,-0.704489421034911,0.07932159713874949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378
340,-0.08336397491592765,1992.0,116.6587925888017,0.37286869262157146,-0.704489421034911,-0.04371462622698304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303
341,-0.3699859742107402,1996.0,123.3956214495255,0.40254045298920504,-0.704489421034911,-0.052621911047308345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297
342,-0.3699859742107402,2000.0,124.0367553840586,0.47123139242134654,-0.704489421034911,-0.20784898312372566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168
343,-0.6479083395587223,2004.0,125.7888771590167,0.5045067606253739,-0.704489421034911,-0.25945781571418847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126
344,-0.6479083395587223,2008.0,128.1829573654528,0.5169934265726428,-0.704489421034911,-0.18396002398881986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192
345,-0.6479083395587223,2012.0,98.7393028632374,0.5389520042340443,-0.704489421034911,-0.2027015409929065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172
346,-0.5230431965076507,2016.0,104.9937175934206,0.5435063601852016,-0.704489421034911,0.025770114713667153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342
347,-0.3831660407669685,2020.0,83.35058100363545,0.6086424773801108,-0.704489421034911,0.10848832294242493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393
348,-0.2757408701182358,1976.0,42.02969897687981,-0.7102817434784136,0.48944170632655287,0.6746930543945157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576
349,-0.42168629727366264,1980.0,44.92732822472269,-0.6906851067316021,0.48944170632655287,-0.07103120971408912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286
350,0.8112350504799504,1984.0,46.05952932406043,-0.6731749925335458,0.48944170632655287,0.18433386414317166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453
351,0.8575426217291329,1988.0,48.16664650097369,-0.6611629664122332,0.48944170632655287,-0.2246884142298972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149
